id,userid,imgid,time,difficulty
1618,15,static/data/img/Claude-Son-of-Picasso-1948.JPG,20324.999999953434,3
1619,26,static/data/img/HUCB_SHARE_109911212692.jpg,18740.295456,4
1620,28,static/data/img/UCSC_99312695490.jpg,11115.665999997873,3
1621,10,static/data/img/The-Kiss-1969.JPG,17847.02699998161,4
1622,24,static/data/img/ADALLASIG_10313602624.jpg,25769.484999938868,2
1623,10,static/data/img/Young-Girl-in-an-Armchair-1937.JPG,7426.957999996375,5
1624,9,static/data/img/HUCB_SHARE_109911212092.jpg,21047.999999998865,4
1625,19,static/data/img/HUCB_SHARE_109911212008.jpg,18721.000000005006,5
1626,15,static/data/img/UCSC_99312695490.jpg,17016.00000000326,3
1627,14,static/data/img/Nude-Half-Length-1907.JPG,19658.419999992475,4
1628,17,static/data/img/HUCB_SHARE_109911212048.jpg,46362.93199998909,5
1629,26,static/data/img/Marie-Therese-Walter-2-1937.JPG,19814.769972000002,4
1630,10,static/data/img/Cavalier-with-Pipe-1968.JPG,13918.493999983184,5
1631,16,static/data/img/UCSC_99312695494.jpg,34144.31099999638,3
1632,23,static/data/img/The-Card-Player-1913.JPG,25826.135000097565,5
1633,24,static/data/img/Luncheon-on-the-Grass-After-Manet-1961.JPG,14254.01699997019,5
1634,28,static/data/img/Rembrandt-Figure-and-Eros-1969.JPG,27210.90499998536,4
1635,9,static/data/img/Three-Musicians-1921.JPG,20452.000000001135,2
1636,14,static/data/img/HCDL_SASKIA_106910673681.jpg,16749.362000002293,5
1637,15,static/data/img/UCSC_99312695489.jpg,17961.999999999534,2
1638,19,static/data/img/HCDL_SASKIA_106910673650.jpg,21857.00000000361,5
1639,21,static/data/img/HUCB_SHARE_109911212426.jpg,52515.16899999115,2
1640,10,static/data/img/UCSC_99312695347.jpg,15239.104999986012,3
1641,14,static/data/img/HUCB_SHARE_109911212691.jpg,9525.236000015866,5
1642,9,static/data/img/Rembrandt-Figure-and-Eros-1969.JPG,13560.00000000131,3
1643,15,static/data/img/HCDL_SASKIA_106910673353.jpg,8478.999999992084,5
1644,26,static/data/img/Nude-on-a-Beach-2-1929.JPG,20705.409940999998,4
1645,9,static/data/img/Silhoutte-of-Piccasso-and-Young-Girl-Crying-1940.JPG,4021.0000000006403,5
1646,24,static/data/img/HUCB_SHARE_109911212048.jpg,19399.6239999542,4
1647,15,static/data/img/Portrait-of-Kahnweiler-1910.JPG,7307.999999960884,5
1648,17,static/data/img/HUCB_SHARE_109911212048.jpg,86185.70100000943,5
1649,10,static/data/img/Rembrandt-Figure-and-Eros-1969.JPG,13865.234000026248,5
1650,9,static/data/img/La-Suppliante-1937.JPG,6855.999999999767,3
1651,15,static/data/img/Nude-Half-Length-1907.JPG,6343.000000051688,3
1652,21,static/data/img/Self-Portrait-1907.JPG,17276.911000008113,2
1653,9,static/data/img/HUCB_SHARE_109911212683.jpg,4528.999999998632,5
1654,24,static/data/img/HUCB_SHARE_109911212736.jpg,9691.464000032283,5
1655,17,static/data/img/Cavalier-with-Pipe-1968.JPG,10197.926000022562,5
1656,15,static/data/img/Nude-in-an-Armchair--1932.JPG,7148.999999975786,5
1657,12,static/data/img/HUCB_SHARE_109911212043.jpg,84049.99999998836,5
1658,9,static/data/img/HCDL_SASKIA_106910663058.jpg,9784.999999999854,2
1659,16,static/data/img/HUCB_SHARE_109911212044.jpg,29198.63400000031,4
1660,28,static/data/img/Nude-I-love-Eva-1912.JPG,22865.601999976207,5
1661,24,static/data/img/Claude-Son-of-Picasso-1948.JPG,12525.644999928772,2
1662,19,static/data/img/Marie-Therese-Walter-2-1937.JPG,23919.999999998254,2
1663,14,static/data/img/HUCB_SHARE_109911212736.jpg,17913.495999993756,5
1664,26,static/data/img/Nude-in-an-Armchair-1929.JPG,19919.972242,4
1665,23,static/data/img/Bathers-with-a-Toy-Boat-1937.JPG,41444.121000007726,3
1666,19,static/data/img/Marie-Therese-Walter-2-1937.JPG,33955.000000001746,2
1667,10,static/data/img/Maya-with-a-Doll-1938.JPG,22944.946000003256,4
1668,16,static/data/img/HUCB_SHARE_109911212044.jpg,46647.76300000085,4
1669,9,static/data/img/HUCB_SHARE_109911213344.jpg,15212.999999999738,5
1670,15,static/data/img/HCDL_SASKIA_106910673650.jpg,12221.000000019558,5
1671,21,static/data/img/Marie-Therese-Walter-2-1937.JPG,26361.37400000007,2
1672,17,static/data/img/HUCB_SHARE_109911212135.jpg,22110.954000003403,5
1673,9,static/data/img/Young-Girl-in-an-Armchair-1937.JPG,3906.9999999992433,5
1674,26,static/data/img/HUCB_SHARE_109911212099.jpg,20954.744196,5
1675,14,static/data/img/Woman-in-an-Armchair-I-1948.JPG,23561.18200000492,3
1676,21,static/data/img/Jacqueline-Rocque-1957.JPG,7727.645999999368,2
1677,9,static/data/img/HUCB_SHARE_109911211612.jpg,3936.0000000015134,5
1678,24,static/data/img/Young-Girl-in-an-Armchair-1937.JPG,25109.947999939322,5
1679,23,static/data/img/Self-Portrait-1938.JPG,24914.19100004714,3
1680,28,static/data/img/The-Dance-of-the-Veils-1907.JPG,32996.92700000014,3
1681,10,static/data/img/HUCB_SHARE_109911212048.jpg,24900.900000007823,5
1682,9,static/data/img/UCSC_99312695557.jpg,8493.000000002212,4
1683,16,static/data/img/Woman-with-Green-Hair-1949.JPG,24239.194000008865,2
1684,17,static/data/img/Portrait-of-a-Young-Girl-4-1938.JPG,14409.197000000859,5
1685,14,static/data/img/HUCB_SHARE_109911212632.jpg,14664.206000015838,5
1686,9,static/data/img/HUCB_SHARE_109911212632.jpg,4573.00000000032,5
1687,24,static/data/img/HUCB_SHARE_109911213341.jpg,16487.430999986827,3
1688,15,static/data/img/HUCB_SHARE_109911212043.jpg,22342.99999999348,5
1689,16,static/data/img/Figures-on-a-Beach-1931.JPG,10069.977000006475,4
1690,9,static/data/img/Farmer-and-Nude-Surrounded-by-Hens-1938.JPG,6318.999999999505,1
1691,12,static/data/img/Nude-Queen-of-the-Amazons-with-Servant-1960.JPG,44187.000000005355,5
1692,19,static/data/img/Sketch-for-The-Demoiselles-dAvignon-1907.JPG,36217.00000000419,2
1693,9,static/data/img/Portrait-of-Man-in-a-Hat-1971.JPG,4585.000000002765,2
1694,10,static/data/img/Young-Girl-Struck-by-Sadness-1939.JPG,21714.978999982122,4
1695,19,static/data/img/Sketch-for-The-Demoiselles-dAvignon-1907.JPG,45014.99999999942,2
1696,26,static/data/img/Three-Musicians-1921.JPG,29445.151961000003,5
1697,22,static/data/img/Self-Portrait-1938.JPG,26502.99999996787,4
1698,17,static/data/img/HUCB_SHARE_109911213344.jpg,26539.426999981515,5
1699,16,static/data/img/Nude-on-a-Beach-1-1929.JPG,22909.11400000914,5
1700,15,static/data/img/Woman-with-Fan-1909.JPG,25162.000000011176,3
1701,10,static/data/img/UCSC_99312695494.jpg,14150.693999952637,5
1702,19,static/data/img/Dryad-1908.JPG,9589.000000007218,2
1703,9,static/data/img/The-Kiss-1969.JPG,13197.000000000116,2
1704,28,static/data/img/Francoise-Claude-and-Paloma-1954.JPG,34966.30000002915,3
1705,19,static/data/img/Portrait-of-Nusche-Eluard-1937.JPG,6963.999999992666,3
1706,17,static/data/img/Nude-in-an-Armchair-with-a-Bottle-of-Evian-Water-a-Glass-and-Shoes-1959.JPG,14412.381000001915,5
1707,24,static/data/img/Portrait-of-Sylvette-1954.JPG,31462.2199999867,4
1708,9,static/data/img/A-Woman-in-Tears-1937.JPG,13604.999999999563,2
1709,14,static/data/img/HUCB_SHARE_109911212092.jpg,45485.20799999824,5
1710,26,static/data/img/HUCB_SHARE_109911211525.jpg,21667.822098999997,5
1711,19,static/data/img/HCDL_SASKIA_106910663051.jpg,10846.000000005006,5
1712,23,static/data/img/HCDL_SASKIA_106910673676.jpg,58956.91999990959,3
1713,22,static/data/img/Young-Woman-1909.JPG,20586.000000010245,4
1714,15,static/data/img/Cavalier-with-Pipe-1968.JPG,19223.999999987427,4
1715,9,static/data/img/Portrait-of-Nusche-Eluard-1937.JPG,9688.999999998487,2
1716,21,static/data/img/HUCB_SHARE_109911212098.jpg,64883.98299999244,2
1717,17,static/data/img/HUCB_SHARE_109911190996.jpg,15549.491999991005,5
1718,10,static/data/img/HUCB_SHARE_109911211565.jpg,20011.06599997729,5
1719,14,static/data/img/Dryad-1908.JPG,16276.0169999965,5
1720,19,static/data/img/HUCB_SHARE_109911211568.jpg,15709.999999991851,5
1721,9,static/data/img/Three-Women-1908.JPG,10667.00000000128,2
1722,24,static/data/img/Portrait-of-Nusche-Eluard-1937.JPG,18570.182000054047,4
1723,15,static/data/img/UCSC_99312695556.jpg,18907.99999999581,5
1724,19,static/data/img/UCSC_99312695495.jpg,7187.999999994645,3
1725,28,static/data/img/UCSC_99312695561.jpg,24972.257999994326,3
1726,16,static/data/img/Lunch-on-the-Grass.JPG,42386.29000000947,3
1727,14,static/data/img/Portrait-of-a-Young-Girl-1-1938.JPG,16670.45799997868,5
1728,22,static/data/img/HUCB_SHARE_109911212680.jpg,28961.000000010245,5
1729,19,static/data/img/HUCB_SHARE_109911211614.jpg,11067.999999999302,5
1730,10,static/data/img/Nusch-eluard-1937.JPG,23292.457000003196,4
1731,15,static/data/img/Portrait-of-a-Young-Girl-3-1938.JPG,17527.000000001863,3
1732,9,static/data/img/Lee-Miller-1937.JPG,19227.999999999156,3
1733,21,static/data/img/HUCB_SHARE_109911212641.jpg,31891.24399999855,2
1734,23,static/data/img/ADALLASIG_10313602090.jpg,34817.09799997043,3
1735,17,static/data/img/Les-Demoiselles-dAvignon-1907.JPG,33023.90899998136,3
1736,24,static/data/img/HUCB_SHARE_109911212098.jpg,18886.896000010893,4
1737,19,static/data/img/HUCB_SHARE_109911212043.jpg,13126.000000003842,5
1738,9,static/data/img/UCSC_99312695493.jpg,10669.000000001688,5
1739,12,static/data/img/Paloma-Playing-with-Tadpoles-1954.JPG,85095.00000000116,5
1740,28,static/data/img/Harlequin-with-a-Guitar-1918.JPG,22515.322000021115,1
1741,22,static/data/img/Marie-Therese-Walter-2-1937.JPG,16554.000000003725,3
1742,14,static/data/img/HCDL_SASKIA_106910673676.jpg,20401.79000000353,5
1743,10,static/data/img/Jacqueline-in-Studio-1957.JPG,15487.143000005744,3
1744,9,static/data/img/HUCB_SHARE_109911212461.jpg,8868.000000002212,1
1745,17,static/data/img/A-Young-Faun-Playing-a-Serenade-to-a-Young-Girl-1938.JPG,12730.901999981143,4
1746,12,static/data/img/Figures-on-a-Beach-1931.JPG,7709.000000002561,5
1747,15,static/data/img/Portrait-of-Man-in-a-Hat-1971.JPG,18261.999999987893,3
1748,9,static/data/img/Portrait-of-a-Sitting-Woman-1960.JPG,6853.99999999936,1
1749,26,static/data/img/HUCB_SHARE_109911212045.jpg,64030.02835299999,5
1750,14,static/data/img/Portrait-of-Nusche-Eluard-1937.JPG,14387.549999984913,4
1751,16,static/data/img/HUCB_SHARE_109911212641.jpg,34973.41700000106,4
1752,9,static/data/img/Figures-on-a-Beach-1931.JPG,4063.9999999984866,5
1753,23,static/data/img/UCSC_99312695491.jpg,15711.820999975316,4
1754,10,static/data/img/HUCB_SHARE_109911211523.jpg,17026.776000042446,5
1755,28,static/data/img/Jacqueline-in-Studio-1957.JPG,17217.891999986023,1
1756,14,static/data/img/HUCB_SHARE_109911212045.jpg,7432.602999993833,5
1757,16,static/data/img/HUCB_SHARE_109911212045.jpg,7382.582999998704,5
1758,24,static/data/img/HUCB_SHARE_109911212138.jpg,33146.900000050664,4
1759,15,static/data/img/ADALLASIG_10313602624.jpg,19702.99999997951,2
1760,22,static/data/img/La-Suppliante-1937.JPG,20459.999999962747,4
1761,19,static/data/img/Dora-Maar-1937.JPG,33048.00000000978,2
1762,26,static/data/img/HUCB_SHARE_109911212685.jpg,18757.248790999998,4
1763,14,static/data/img/Farmer-and-Nude-Surrounded-by-Hens-1938.JPG,11443.186999997124,5
1764,21,static/data/img/Nude-Queen-of-the-Amazons-with-Servant-1960.JPG,43971.10199999588,2
1765,9,static/data/img/Francoise-Claude-and-Paloma-1954.JPG,13449.000000000524,2
1766,10,static/data/img/Head-of-a-Man.JPG,21123.43699997291,5
1767,12,static/data/img/HUCB_SHARE_109911211565.jpg,23894.000000000233,5
1768,17,static/data/img/Sketch-for-The-Demoiselles-dAvignon-1907.JPG,27672.11600000155,4
1769,9,static/data/img/HUCB_SHARE_109911212681.jpg,13359.000000000378,5
1770,23,static/data/img/The-Dance-of-the-Veils-1907.JPG,22245.743999956176,3
1771,15,static/data/img/HCDL_SASKIA_106910673680.jpg,22819.000000017695,5
1772,10,static/data/img/Woman-with-Fan-1909.JPG,14749.906999990344,4
1773,28,static/data/img/HUCB_SHARE_109911211527.jpg,28932.807000004686,3
1774,16,static/data/img/Luncheon-on-the-Grass-After-Manet-1961.JPG,27079.331999993883,3
1775,9,static/data/img/Two-Naked-Figures-1908.JPG,11083.000000002357,5
1776,14,static/data/img/Young-Tormented-Girl-1939.JPG,21817.04299998819,5
1777,19,static/data/img/HCDL_SASKIA_106910673681.jpg,26063.000000009197,3
1778,17,static/data/img/HUCB_SHARE_109911212046.jpg,15738.255999982357,5
1779,26,static/data/img/HUCB_SHARE_109911212729.jpg,27858.372312,5
1780,10,static/data/img/Girl-on-a-Pillow-1936.JPG,16722.08999999566,5
1781,12,static/data/img/HUCB_SHARE_109911211565.jpg,11114.999999990687,4
1782,28,static/data/img/Portrait-of-Fernarde-1909.JPG,19271.891999989748,2
1783,17,static/data/img/Figures-on-a-Beach-1931.JPG,9271.005999995396,5
1784,21,static/data/img/HUCB_SHARE_109911212685.jpg,29792.12600000028,2
1785,22,static/data/img/HUCB_SHARE_109911211571.jpg,43797.00000002049,5
1786,9,static/data/img/ADALLASIG_10313602090.jpg,20260.999999998603,3
1787,16,static/data/img/HUCB_SHARE_109911212138.jpg,20536.207999990438,5
1788,15,static/data/img/HUCB_SHARE_109911212044.jpg,22473.999999987427,5
1789,17,static/data/img/HUCB_SHARE_109911211527.jpg,11747.807000007015,5
1790,9,static/data/img/HUCB_SHARE_109911212052.jpg,6090.999999996711,5
1791,26,static/data/img/Young-Tormented-Girl-1939.JPG,24176.080813999997,4
1792,14,static/data/img/Self-Portrait-1972.JPG,24045.436000014888,4
1793,19,static/data/img/Paloma-Playing-with-Tadpoles-1954.JPG,25293.999999994412,5
1794,28,static/data/img/HUCB_SHARE_109911212051.jpg,19227.673000015784,5
1795,9,static/data/img/Nude-1909.JPG,7670.9999999984575,3
1796,10,static/data/img/Nude-in-an-Armchair-1959.JPG,25650.453999987803,5
1797,15,static/data/img/HUCB_SHARE_109911213344.jpg,18086.999999999534,4
1798,17,static/data/img/Jacqueline-Rocque-1-1954.JPG,17419.874000013806,3
1799,26,static/data/img/HUCB_SHARE_109911212096.jpg,13804.422066,5
1800,12,static/data/img/HUCB_SHARE_109911212461.jpg,27913.000000000466,1
1801,22,static/data/img/Weeping-Woman-1937.JPG,21223.999999987427,4
1802,19,static/data/img/Nude-in-an-Armchair-1959.JPG,15724.999999991269,5
1803,23,static/data/img/HUCB_SHARE_109911212093.jpg,50897.64899993315,4
1804,16,static/data/img/HUCB_SHARE_109911212639.jpg,24313.976000004914,3
1805,17,static/data/img/HUCB_SHARE_109911211568.jpg,14897.266999993008,5
1806,26,static/data/img/La-Fermiere-full-length-1908.JPG,14192.776194,4
1807,14,static/data/img/Girl-with-a-Boat-Maya-Picasso-1938.JPG,17916.920999996364,5
1808,21,static/data/img/Portrait-of-a-Young-Girl-4-1938.JPG,38960.23199999763,2
1809,9,static/data/img/Three-Dancers-1925.JPG,16327.000000001135,3
1810,24,static/data/img/HUCB_SHARE_109911190994.jpg,92371.81300006341,3
1811,10,static/data/img/A-Young-Faun-Playing-a-Serenade-to-a-Young-Girl-1938.JPG,17870.469000015873,4
1812,28,static/data/img/HUCB_SHARE_109911212692.jpg,27059.069000009913,5
1813,17,static/data/img/Portrait-of-Nusche-Eluard-1937.JPG,15674.826000002213,4
1814,26,static/data/img/Acrobat-1930.JPG,18914.13527,3
1815,22,static/data/img/HUCB_SHARE_109911212093.jpg,20514.00000002468,4
1816,15,static/data/img/Bather-Opening-a-Cabin-1928.JPG,31926.999999966938,4
1817,10,static/data/img/UCSC_99312695557.jpg,18156.380000000354,5
1818,19,static/data/img/Knight-Page-and-Monk-1951.JPG,31658.99999999965,3
1819,19,static/data/img/Knight-Page-and-Monk-1951.JPG,36044.999999998254,3
1820,9,static/data/img/Acrobat-1930.JPG,25361.99999999735,4
1821,28,static/data/img/Nude-in-an-Armchair-1929.JPG,19119.04499999946,5
1822,26,static/data/img/Head-of-a-Man.JPG,14474.875907,2
1823,24,static/data/img/Lee-Miller-1937.JPG,24567.1030000085,2
1824,15,static/data/img/Nude-in-an-Armchair-1959.JPG,12279.999999969732,4
1825,12,static/data/img/UCSC_99312695501.jpg,43524.00000000489,3
1826,10,static/data/img/HUCB_SHARE_109911213341.jpg,10590.057000052184,5
1827,19,static/data/img/HUCB_SHARE_109911212691.jpg,12513.000000006286,3
1828,9,static/data/img/UCSC_99312695562.jpg,11801.99999999968,1
1829,21,static/data/img/HUCB_SHARE_109911212639.jpg,32573.833000002196,2
1830,14,static/data/img/UCSC_99312695347.jpg,32796.91800000728,3
1831,17,static/data/img/HUCB_SHARE_109911212729.jpg,36264.02600001893,5
1832,16,static/data/img/HCDL_SASKIA_106910663051.jpg,54227.3370000039,4
1833,26,static/data/img/Claude-Son-of-Picasso-1948.JPG,20620.653458,3
1834,9,static/data/img/La-Fermiere-half-length-1908.JPG,18382.000000001426,2
1835,15,static/data/img/HUCB_SHARE_109911212460.jpg,26478.000000002794,5
1836,28,static/data/img/HUCB_SHARE_109911211571.jpg,32964.19299999252,5
1837,16,static/data/img/UCSC_99312695495.jpg,11549.614000003203,5
1838,17,static/data/img/HUCB_SHARE_109911212100.jpg,12466.680999990785,5
1839,14,static/data/img/Nude-Queen-of-the-Amazons-with-Servant-1960.JPG,19875.791999977082,5
1840,9,static/data/img/UCSC_99312695347.jpg,7739.999999997963,2
1841,9,static/data/img/Guernica-Detail-2-1937.JPG,5817.9999999993015,5
1842,26,static/data/img/HCDL_SASKIA_106910673354.jpg,15174.346262000001,4
1843,17,static/data/img/Jacqueline-in-the-Studio-1956.JPG,9785.447000002023,5
1844,15,static/data/img/HUCB_SHARE_109911190994.jpg,20000.0,3
1845,9,static/data/img/Nude-in-an-Armchair-1929.JPG,6984.999999996944,5
1846,28,static/data/img/HUCB_SHARE_109911212729.jpg,17770.738999999594,5
1847,14,static/data/img/Woman-with-Green-Hair-1949.JPG,16846.214999997756,4
1848,26,static/data/img/Maya-with-a-Doll-1938.JPG,11086.161051,2
1849,21,static/data/img/Nusch-eluard-2-1938.JPG,44762.200999990455,2
1850,12,static/data/img/Three-Musicians-or-Musicians-in-Masks-1921.JPG,52385.00000000931,5
1851,17,static/data/img/HUCB_SHARE_109911212426.jpg,16063.786999991862,5
1852,19,static/data/img/HUCB_SHARE_109911209543.jpg,51205.000000001746,4
1853,14,static/data/img/Nusch-eluard-2-1938.JPG,14598.46100001596,3
1854,22,static/data/img/HUCB_SHARE_109911211612.jpg,75660.99999996368,5
1855,24,static/data/img/Girl-Before-a-Mirror-1932.JPG,62549.02199993376,4
1856,15,static/data/img/HUCB_SHARE_109911211523.jpg,12747.00000003213,5
1857,16,static/data/img/UCSC_99312695501.jpg,30542.897999999695,4
1858,28,static/data/img/El-Bobo.JPG,14125.346999964677,2
1859,9,static/data/img/UCSC_99312695558.jpg,17307.999999997264,1
1860,10,static/data/img/ADALLASIG_10313602090.jpg,64215.53099999437,5
1861,17,static/data/img/Two-Naked-Figures-1908.JPG,22663.016000005882,5
1862,19,static/data/img/HUCB_SHARE_109911212136.jpg,22869.000000006054,3
1863,15,static/data/img/HUCB_SHARE_109911211564.jpg,20758.000000030734,5
1864,16,static/data/img/Two-Naked-Figures-1908.JPG,21569.829000000027,3
1865,21,static/data/img/UCSC_99312695494.jpg,31104.18500000378,2
1866,22,static/data/img/Nude-on-a-Beach-2-1929.JPG,24100.999999966007,5
1867,9,static/data/img/Portrait-of-Dora-Maar-1937.JPG,18924.999999999272,2
1868,26,static/data/img/Young-Girl-Throwing-a-Rock-1931.JPG,34643.469926000005,5
1869,12,static/data/img/La-Fermiere-half-length-1908.JPG,34967.00000000419,4
1870,28,static/data/img/Maya-Picassos-Daughter-with-a-Doll-1938.JPG,28662.635000015143,2
1871,17,static/data/img/Nusch-eluard-1-1938.JPG,14586.785999999847,5
1872,15,static/data/img/HCDL_SASKIA_106910673681.jpg,14706.999999994878,3
1873,19,static/data/img/Marie-Therese-Walter-4-1937.JPG,16724.00000000198,3
1874,17,static/data/img/Paloma-with-Celluloid-Fish--1950.JPG,7897.268999979133,4
1875,16,static/data/img/Nude-1909.JPG,15926.309999995283,2
1876,26,static/data/img/HUCB_SHARE_109911211527.jpg,14092.446157999999,5
1877,15,static/data/img/Portrait-of-Sylvette-1954.JPG,11797.00000002049,3
1878,28,static/data/img/Woman-with-Green-Hair-1949.JPG,10861.98000004515,2
1879,9,static/data/img/HUCB_SHARE_109911212641.jpg,23579.000000001543,5
1880,17,static/data/img/Woman-with-Green-Hair-1949.JPG,9798.494999995455,4
1881,14,static/data/img/Head-of-a-Man.JPG,54936.30000000121,4
1882,26,static/data/img/HUCB_SHARE_109911211570.jpg,9982.262776,4
1883,10,static/data/img/A-Woman-in-Tears-1937.JPG,42259.91800002521,5
1884,24,static/data/img/HUCB_SHARE_109911212043.jpg,53536.538999993354,4
1885,22,static/data/img/Nusch-eluard-1937.JPG,29897.999999986496,3
1886,19,static/data/img/Jacqueline-1960.JPG,19756.999999997788,5
1887,15,static/data/img/Jacqueline-Rocque-4-1954.JPG,16595.000000030268,2
1888,17,static/data/img/Farmer-and-Nude-Surrounded-by-Hens-1938.JPG,16530.870000016876,4
1889,28,static/data/img/Nude-1909.JPG,10946.259999996983,3
